Date & Time,use [kW],gen [kW],LivingRoomOutlets [kW],Barn [kW],Well [kW],Microwave [kW],WasherDrier [kW],Solar [kW]
2015-12-22 01:02:00,0.0,0.004416667,0.000933333,0.02885,3.3333e-05,0.003233333,0.000116667,0.004416667
2015-12-22 01:03:00,0.0,0.004433333,0.00095,0.028916667,3.3333e-05,0.003233333,0.000133333,0.004433333
2015-12-22 01:04:00,0.0,0.004416667,0.00095,0.028933333,1.6667e-05,0.003233333,0.000116667,0.004416667
2015-12-22 01:05:00,0.0,0.004416667,0.00095,0.028916667,3.3333e-05,0.00325,0.000116667,0.004416667
2015-12-22 01:06:00,0.0,0.00445,0.000933333,0.028883333,3.3333e-05,0.003233333,0.000133333,0.00445
2015-12-22 01:07:00,0.0,0.0044,0.000933333,0.028883333,1.6667e-05,0.003233333,0.000116667,0.0044
2015-12-22 01:08:00,0.0,0.004416667,0.000933333,0.028816667,3.3333e-05,0.003216667,0.0001,0.004416667
2015-12-22 01:09:00,0.0,0.004416667,0.00095,0.028816667,3.3333e-05,0.003216667,3.3333e-05,0.004416667
2015-12-22 01:10:00,0.0,0.004383333,0.000933333,0.028816667,3.3333e-05,0.003233333,3.3333e-05,0.004383333
2015-12-22 01:11:00,0.0,0.0044,0.000933333,0.0288,3.3333e-05,0.003216667,5e-05,0.0044
2015-12-22 01:12:00,0.0,0.0044,0.000933333,0.028766667,3.3333e-05,0.003233333,5e-05,0.0044
2015-12-22 01:13:00,0.0,0.004416667,0.00095,0.028816667,1.6667e-05,0.003233333,0.000116667,0.004416667
2015-12-22 01:14:00,0.0,0.004433333,0.000933333,0.028816667,3.3333e-05,0.003216667,0.000133333,0.004433333
2015-12-22 01:15:00,0.0,0.004416667,0.00095,0.0289,1.6667e-05,0.003233333,0.000116667,0.004416667
2015-12-22 01:16:00,0.0,0.004416667,0.000933333,0.028816667,1.6667e-05,0.003233333,0.000133333,0.004416667
2015-12-22 01:17:00,0.0,0.004416667,0.00095,0.028883333,5e-05,0.003233333,0.000133333,0.004416667
2015-12-22 01:18:00,0.0,0.004416667,0.000933333,0.028883333,3.3333e-05,0.00325,0.000116667,0.004416667
2015-12-22 01:19:00,0.0,0.004433333,0.000933333,0.029133333,1.6667e-05,0.003233333,0.000133333,0.004433333
2015-12-22 01:20:00,0.0,0.004416667,0.00095,0.029283333,3.3333e-05,0.00325,0.000116667,0.004416667
2015-12-22 01:21:00,0.0,0.004433333,0.000933333,0.029316667,1.6667e-05,0.003233333,0.000133333,0.004433333
2015-12-22 01:22:00,0.0,0.004416667,0.00115,0.154783333,0.000166667,0.0032,0.000683333,0.004416667
2015-12-22 01:23:00,0.0,0.004416667,0.00095,0.046233333,1.6667e-05,0.003233333,0.0002,0.004416667
2015-12-22 01:24:00,0.0,0.004433333,0.000933333,0.029066667,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 01:25:00,0.0,0.0044,0.00095,0.028933333,3.3333e-05,0.003233333,0.000116667,0.0044
2015-12-22 01:26:00,0.0,0.004433333,0.000933333,0.029333333,1.6667e-05,0.003233333,0.000116667,0.004433333
2015-12-22 01:27:00,0.0,0.004416667,0.00095,0.02925,3.3333e-05,0.003233333,0.000133333,0.004416667
2015-12-22 01:28:00,0.0,0.0044,0.000933333,0.0289,5e-05,0.003233333,0.000116667,0.0044
2015-12-22 01:29:00,0.0,0.004416667,0.000916667,0.028833333,3.3333e-05,0.00325,0.000116667,0.004416667
2015-12-22 01:30:00,0.0,0.004433333,0.00095,0.0289,1.6667e-05,0.003216667,0.000116667,0.004433333
2015-12-22 01:31:00,0.0,0.004383333,0.000933333,0.028883333,1.6667e-05,0.003233333,0.000116667,0.004383333
2015-12-22 01:32:00,0.0,0.004433333,0.000933333,0.028916667,3.3333e-05,0.003233333,0.000116667,0.004433333
2015-12-22 01:33:00,0.0,0.0044,0.00095,0.028933333,3.3333e-05,0.00325,0.000116667,0.0044
2015-12-22 01:34:00,0.0,0.0044,0.00095,0.028883333,1.6667e-05,0.003233333,0.000116667,0.0044
2015-12-22 01:35:00,0.0,0.004433333,0.000916667,0.028866667,5e-05,0.003233333,0.000116667,0.004433333
2015-12-22 01:36:00,0.0,0.004416667,0.00095,0.028883333,1.6667e-05,0.003233333,0.000116667,0.004416667
2015-12-22 01:37:00,0.0,0.00445,0.000916667,0.0287,0.0,0.0031,6.6667e-05,0.00445
2015-12-22 01:38:00,0.0,0.00445,0.000933333,0.028716667,1.6667e-05,0.003066667,0.0001,0.00445
2015-12-22 01:39:00,0.0,0.00445,0.000916667,0.028633333,1.6667e-05,0.00305,0.0001,0.00445
2015-12-22 01:40:00,0.0,0.004466667,0.000933333,0.028616667,1.6667e-05,0.003066667,0.0001,0.004466667
2015-12-22 01:41:00,0.0,0.00445,0.000933333,0.0287,1.6667e-05,0.003066667,3.3333e-05,0.00445
2015-12-22 01:42:00,0.0,0.0045,0.000933333,0.028766667,1.6667e-05,0.003066667,0.0,0.0045
2015-12-22 01:43:00,0.0,0.00445,0.00095,0.028766667,0.0,0.003083333,1.6667e-05,0.00445
2015-12-22 01:44:00,0.0,0.00445,0.000933333,0.028766667,1.6667e-05,0.003083333,0.0,0.00445
2015-12-22 01:45:00,0.0,0.004483333,0.000933333,0.028783333,0.0,0.0031,1.6667e-05,0.004483333
2015-12-22 01:46:00,0.0,0.004483333,0.000933333,0.02875,1.6667e-05,0.003083333,1.6667e-05,0.004483333
2015-12-22 01:47:00,0.0,0.004466667,0.000933333,0.02875,1.6667e-05,0.0031,1.6667e-05,0.004466667
2015-12-22 01:48:00,0.0,0.00445,0.00095,0.028783333,0.0,0.003133333,5e-05,0.00445
2015-12-22 01:49:00,0.0,0.004416667,0.000933333,0.028883333,1.6667e-05,0.003233333,0.000116667,0.004416667
2015-12-22 01:50:00,0.0,0.004416667,0.00095,0.028916667,3.3333e-05,0.003233333,0.000116667,0.004416667
2015-12-22 01:51:00,0.0,0.004416667,0.000933333,0.0292,1.6667e-05,0.003233333,0.000133333,0.004416667
2015-12-22 01:52:00,0.0,0.004433333,0.00095,0.029266667,5e-05,0.00325,0.000133333,0.004433333
2015-12-22 01:53:00,0.0,0.0044,0.000933333,0.029216667,1.6667e-05,0.003233333,0.000116667,0.0044
2015-12-22 01:54:00,0.0,0.004416667,0.00095,0.028983333,3.3333e-05,0.003233333,0.000133333,0.004416667
2015-12-22 01:55:00,0.0,0.0044,0.000933333,0.0289,3.3333e-05,0.003233333,0.000116667,0.0044
2015-12-22 01:56:00,0.0,0.004433333,0.000966667,0.038383333,0.0,0.00325,0.000166667,0.004433333
2015-12-22 01:57:00,0.0,0.004433333,0.001166667,0.160016667,0.000183333,0.0032,0.000733333,0.004433333
2015-12-22 01:58:00,0.0,0.004433333,0.00095,0.029,3.3333e-05,0.00325,0.000116667,0.004433333
2015-12-22 01:59:00,0.0,0.0044,0.000933333,0.028966667,1.6667e-05,0.00325,0.000133333,0.0044
2015-12-22 02:00:00,0.0,0.004416667,0.00095,0.0291,3.3333e-05,0.00325,0.000116667,0.004416667
2015-12-22 02:01:00,0.0,0.004433333,0.000933333,0.029066667,1.6667e-05,0.003233333,0.000116667,0.004433333
2015-12-22 02:02:00,0.0,0.004416667,0.000933333,0.029216667,3.3333e-05,0.003233333,0.0001,0.004416667
2015-12-22 02:03:00,0.0,0.00445,0.00095,0.02915,3.3333e-05,0.00325,0.000133333,0.00445
2015-12-22 02:04:00,0.0,0.004416667,0.000933333,0.028883333,1.6667e-05,0.003233333,5e-05,0.004416667
2015-12-22 02:05:00,0.0,0.004383333,0.00095,0.028766667,1.6667e-05,0.003233333,6.6667e-05,0.004383333
2015-12-22 02:06:00,0.0,0.004416667,0.000933333,0.028783333,1.6667e-05,0.003233333,6.6667e-05,0.004416667
2015-12-22 02:07:00,0.0,0.00445,0.00095,0.028783333,3.3333e-05,0.00325,0.00015,0.00445
2015-12-22 02:08:00,0.0,0.004416667,0.00095,0.0289,1.6667e-05,0.003233333,0.000133333,0.004416667
2015-12-22 02:09:00,0.0,0.004433333,0.00095,0.029016667,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:10:00,0.0,0.004433333,0.000933333,0.028833333,3.3333e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:11:00,0.0,0.004433333,0.00095,0.028816667,0.0,0.003233333,0.000133333,0.004433333
2015-12-22 02:12:00,0.0,0.004433333,0.000916667,0.028783333,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:13:00,0.0,0.004433333,0.00095,0.028933333,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:14:00,0.0,0.004433333,0.00095,0.029183333,3.3333e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:15:00,0.0,0.004433333,0.000933333,0.028833333,0.0,0.00325,0.000133333,0.004433333
2015-12-22 02:16:00,0.0,0.004416667,0.00095,0.02885,3.3333e-05,0.00325,0.00015,0.004416667
2015-12-22 02:17:00,0.0,0.004433333,0.00095,0.028883333,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:18:00,0.0,0.00445,0.00095,0.028866667,3.3333e-05,0.00325,0.000133333,0.00445
2015-12-22 02:19:00,0.0,0.004433333,0.000933333,0.028883333,1.6667e-05,0.003266667,0.000116667,0.004433333
2015-12-22 02:20:00,0.0,0.0044,0.00095,0.028866667,3.3333e-05,0.003233333,6.6667e-05,0.0044
2015-12-22 02:21:00,0.0,0.00445,0.00095,0.028916667,3.3333e-05,0.00325,6.6667e-05,0.00445
2015-12-22 02:22:00,0.0,0.004416667,0.00095,0.028883333,0.0,0.00325,5e-05,0.004416667
2015-12-22 02:23:00,0.0,0.004433333,0.00095,0.028816667,3.3333e-05,0.00325,6.6667e-05,0.004433333
2015-12-22 02:24:00,0.0,0.0044,0.00095,0.02885,3.3333e-05,0.00325,6.6667e-05,0.0044
2015-12-22 02:25:00,0.0,0.004416667,0.000933333,0.0289,1.6667e-05,0.00325,0.000133333,0.004416667
2015-12-22 02:26:00,0.0,0.00445,0.00095,0.028966667,1.6667e-05,0.00325,0.000133333,0.00445
2015-12-22 02:27:00,0.0,0.00445,0.000933333,0.029116667,1.6667e-05,0.00325,0.000133333,0.00445
2015-12-22 02:28:00,0.0,0.004416667,0.00095,0.029116667,3.3333e-05,0.00325,0.000133333,0.004416667
2015-12-22 02:29:00,0.0,0.004433333,0.00095,0.028883333,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:30:00,0.0,0.00445,0.00095,0.029,1.6667e-05,0.003266667,0.000133333,0.00445
2015-12-22 02:31:00,0.0,0.004416667,0.00095,0.0289,1.6667e-05,0.00325,0.000133333,0.004416667
2015-12-22 02:32:00,0.0,0.00445,0.000933333,0.028916667,3.3333e-05,0.003266667,0.000133333,0.00445
2015-12-22 02:33:00,0.0,0.00445,0.00095,0.0289,1.6667e-05,0.00325,0.000133333,0.00445
2015-12-22 02:34:00,0.0,0.004433333,0.00095,0.0289,3.3333e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:35:00,0.0,0.004433333,0.00095,0.028966667,1.6667e-05,0.00325,0.00015,0.004433333
2015-12-22 02:36:00,0.0,0.004433333,0.00095,0.0289,3.3333e-05,0.00325,0.000116667,0.004433333
2015-12-22 02:37:00,0.0,0.004433333,0.000916667,0.028783333,0.0,0.00325,0.000133333,0.004433333
2015-12-22 02:38:00,0.0,0.004433333,0.00095,0.028816667,3.3333e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:39:00,0.0,0.004416667,0.00095,0.028866667,1.6667e-05,0.003266667,0.000133333,0.004416667
2015-12-22 02:40:00,0.0,0.004433333,0.00095,0.029066667,3.3333e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:41:00,0.0,0.004433333,0.00095,0.029033333,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:42:00,0.0,0.004433333,0.000933333,0.028916667,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:43:00,0.0,0.00445,0.00095,0.029033333,3.3333e-05,0.00325,0.0001,0.00445
2015-12-22 02:44:00,0.0,0.0044,0.00095,0.028916667,1.6667e-05,0.003233333,5e-05,0.0044
2015-12-22 02:45:00,0.0,0.004433333,0.000916667,0.028833333,3.3333e-05,0.00325,6.6667e-05,0.004433333
2015-12-22 02:46:00,0.0,0.0044,0.00095,0.028883333,0.0,0.003233333,6.6667e-05,0.0044
2015-12-22 02:47:00,0.0,0.004433333,0.00095,0.028883333,3.3333e-05,0.00325,8.3333e-05,0.004433333
2015-12-22 02:48:00,0.0,0.00445,0.00095,0.028916667,3.3333e-05,0.003266667,0.00015,0.00445
2015-12-22 02:49:00,0.0,0.004416667,0.000933333,0.028883333,1.6667e-05,0.003233333,0.000116667,0.004416667
2015-12-22 02:50:00,0.0,0.004416667,0.00095,0.028883333,1.6667e-05,0.00325,0.000133333,0.004416667
2015-12-22 02:51:00,0.0,0.00445,0.00095,0.028866667,1.6667e-05,0.00325,0.000133333,0.00445
2015-12-22 02:52:00,0.0,0.004433333,0.000933333,0.028866667,3.3333e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:53:00,0.0,0.004433333,0.00095,0.028833333,0.0,0.003233333,0.000133333,0.004433333
2015-12-22 02:54:00,0.0,0.004416667,0.00095,0.02885,3.3333e-05,0.003233333,0.000133333,0.004416667
2015-12-22 02:55:00,0.0,0.004433333,0.000933333,0.028833333,1.6667e-05,0.003233333,0.000133333,0.004433333
2015-12-22 02:56:00,0.0,0.004416667,0.00095,0.028883333,1.6667e-05,0.00325,0.000133333,0.004416667
2015-12-22 02:57:00,0.0,0.004466667,0.000933333,0.028883333,3.3333e-05,0.00325,0.000133333,0.004466667
2015-12-22 02:58:00,0.0,0.004433333,0.00095,0.0289,3.3333e-05,0.00325,0.000133333,0.004433333
2015-12-22 02:59:00,0.0,0.00445,0.00095,0.02905,1.6667e-05,0.003266667,0.000133333,0.00445
2015-12-22 03:00:00,0.0,0.004416667,0.00095,0.028916667,1.6667e-05,0.00325,0.00015,0.004416667
2015-12-22 03:01:00,0.0,0.004416667,0.00095,0.02895,1.6667e-05,0.00325,0.000133333,0.004416667
2015-12-22 03:02:00,0.0,0.00445,0.000916667,0.0289,1.6667e-05,0.00325,0.000116667,0.00445
2015-12-22 03:03:00,0.0,0.004433333,0.00095,0.02895,1.6667e-05,0.00325,0.000116667,0.004433333
2015-12-22 03:04:00,0.0,0.004416667,0.00095,0.028933333,3.3333e-05,0.00325,5e-05,0.004416667
2015-12-22 03:05:00,0.0,0.0044,0.00095,0.0289,1.6667e-05,0.00325,5e-05,0.0044
2015-12-22 03:06:00,0.0,0.004416667,0.000933333,0.0289,3.3333e-05,0.003233333,6.6667e-05,0.004416667
2015-12-22 03:07:00,0.0,0.004416667,0.00095,0.028866667,1.6667e-05,0.00325,6.6667e-05,0.004416667
2015-12-22 03:08:00,0.0,0.004433333,0.00095,0.0289,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 03:09:00,0.0,0.004433333,0.00095,0.028883333,3.3333e-05,0.003233333,0.000133333,0.004433333
2015-12-22 03:10:00,0.0,0.004416667,0.000933333,0.02885,3.3333e-05,0.00325,0.000133333,0.004416667
2015-12-22 03:11:00,0.0,0.004433333,0.000933333,0.028833333,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 03:12:00,0.0,0.00445,0.00095,0.028866667,3.3333e-05,0.00325,0.000133333,0.00445
2015-12-22 03:13:00,0.0,0.004433333,0.00095,0.02895,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 03:14:00,0.0,0.00445,0.00095,0.028916667,1.6667e-05,0.003266667,0.00015,0.00445
2015-12-22 03:15:00,0.0,0.004433333,0.000933333,0.0289,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 03:16:00,0.0,0.004416667,0.00095,0.028883333,3.3333e-05,0.00325,0.000133333,0.004416667
2015-12-22 03:17:00,0.0,0.004483333,0.000933333,0.028733333,1.6667e-05,0.0031,1.6667e-05,0.004483333
2015-12-22 03:18:00,0.0,0.004466667,0.000933333,0.028683333,3.3333e-05,0.003083333,0.0,0.004466667
2015-12-22 03:19:00,0.0,0.0045,0.000933333,0.0287,1.6667e-05,0.003066667,0.0,0.0045
2015-12-22 03:20:00,0.0,0.004483333,0.000933333,0.02875,3.3333e-05,0.003066667,0.0,0.004483333
2015-12-22 03:21:00,0.0,0.004483333,0.000933333,0.028733333,1.6667e-05,0.003066667,1.6667e-05,0.004483333
2015-12-22 03:22:00,0.0,0.004466667,0.000933333,0.028633333,3.3333e-05,0.003083333,1.6667e-05,0.004466667
2015-12-22 03:23:00,0.0,0.004483333,0.000933333,0.028666667,1.6667e-05,0.003083333,0.0,0.004483333
2015-12-22 03:24:00,0.0,0.004483333,0.000933333,0.028666667,0.0,0.003083333,3.3333e-05,0.004483333
2015-12-22 03:25:00,0.0,0.004433333,0.000933333,0.028666667,3.3333e-05,0.003083333,6.6667e-05,0.004433333
2015-12-22 03:26:00,0.0,0.00445,0.000933333,0.028633333,1.6667e-05,0.0031,5e-05,0.00445
2015-12-22 03:27:00,0.0,0.00445,0.000933333,0.028633333,0.0,0.003083333,0.0,0.00445
2015-12-22 03:28:00,0.0,0.004483333,0.000933333,0.02865,1.6667e-05,0.0031,1.6667e-05,0.004483333
2015-12-22 03:29:00,0.0,0.004416667,0.00095,0.029,1.6667e-05,0.003216667,0.000133333,0.004416667
2015-12-22 03:30:00,0.0,0.004433333,0.00095,0.028866667,1.6667e-05,0.003233333,0.000133333,0.004433333
2015-12-22 03:31:00,0.0,0.004433333,0.000933333,0.0289,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 03:32:00,0.0,0.004433333,0.00095,0.028916667,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 03:33:00,0.0,0.00445,0.00095,0.02895,1.6667e-05,0.003266667,0.000133333,0.00445
2015-12-22 03:34:00,0.0,0.004416667,0.000933333,0.0289,3.3333e-05,0.00325,0.000133333,0.004416667
2015-12-22 03:35:00,0.0,0.004433333,0.00095,0.02885,1.6667e-05,0.003233333,0.000133333,0.004433333
2015-12-22 03:36:00,0.0,0.004433333,0.00095,0.028883333,1.6667e-05,0.00325,0.00015,0.004433333
2015-12-22 03:37:00,0.0,0.004433333,0.00095,0.028916667,1.6667e-05,0.00325,0.000133333,0.004433333
2015-12-22 03:38:00,0.0,0.004433333,0.00095,0.0289,3.3333e-05,0.00325,0.000133333,0.004433333
2015-12-22 03:39:00,0.0,0.00445,0.00095,0.029033333,1.6667e-05,0.00325,0.000133333,0.00445
2015-12-22 03:40:00,0.0,0.00445,0.00095,0.028933333,3.3333e-05,0.003266667,0.000133333,0.00445
2015-12-22 03:41:00,0.0,0.004416667,0.00095,0.0289,1.6667e-05,0.00325,0.000116667,0.004416667
2015-12-22 03:42:00,0.0,0.004433333,0.000933333,0.028883333,3.3333e-05,0.003233333,6.6667e-05,0.004433333
2015-12-22 03:43:00,0.0,0.004433333,0.00095,0.02885,1.6667e-05,0.003233333,5e-05,0.004433333
2015-12-22 03:44:00,0.0,0.0044,0.000933333,0.028816667,1.6667e-05,0.003233333,5e-05,0.0044
2015-12-22 03:45:00,0.0,0.004433333,0.000933333,0.028716667,3.3333e-05,0.00325,6.6667e-05,0.004433333
2015-12-22 03:46:00,0.0,0.0044,0.00095,0.0288,1.6667e-05,0.003233333,0.000116667,0.0044
2015-12-22 03:47:00,0.0,0.004433333,0.000933333,0.0289,3.3333e-05,0.003233333,0.000116667,0.004433333
2015-12-22 03:48:00,0.0,0.00445,0.00095,0.028983333,1.6667e-05,0.003233333,0.000116667,0.00445
2015-12-22 03:49:00,0.0,0.0044,0.000933333,0.02895,3.3333e-05,0.00325,0.000133333,0.0044
2015-12-22 03:50:00,0.0,0.004433333,0.00095,0.028983333,1.6667e-05,0.00325,0.000116667,0.004433333
2015-12-22 03:51:00,0.0,0.004433333,0.0009,0.028916667,5e-05,0.003233333,0.000133333,0.004433333
2015-12-22 03:52:00,0.0,0.004433333,0.00095,0.02895,1.6667e-05,0.003233333,0.000116667,0.004433333
2015-12-22 03:53:00,0.0,0.004416667,0.00095,0.028916667,3.3333e-05,0.00325,0.000116667,0.004416667
2015-12-22 03:54:00,0.0,0.004416667,0.000933333,0.02895,3.3333e-05,0.003233333,0.000116667,0.004416667
2015-12-22 03:55:00,0.0,0.004416667,0.00095,0.029166667,1.6667e-05,0.00325,0.000133333,0.004416667
2015-12-22 03:56:00,0.0,0.004433333,0.000933333,0.02895,5e-05,0.003233333,0.000116667,0.004433333
2015-12-22 03:57:00,0.0,0.004416667,0.00095,0.028916667,1.6667e-05,0.003233333,0.000116667,0.004416667
2015-12-22 03:58:00,0.0,0.004416667,0.000933333,0.028933333,3.3333e-05,0.00325,0.000116667,0.004416667
2015-12-22 03:59:00,0.0,0.0044,0.000933333,0.029166667,3.3333e-05,0.003233333,0.000116667,0.0044
2015-12-22 04:00:00,0.0,0.004433333,0.000916667,0.02925,1.6667e-05,0.003233333,3.3333e-05,0.004433333
2015-12-22 04:01:00,0.0,0.0044,0.000933333,0.029083333,5e-05,0.003233333,5e-05,0.0044
2015-12-22 04:02:00,0.0,0.0044,0.000933333,0.0288,1.6667e-05,0.003216667,3.3333e-05,0.0044
2015-12-22 04:03:00,0.0,0.004383333,0.000933333,0.028766667,3.3333e-05,0.003216667,3.3333e-05,0.004383333
2015-12-22 04:04:00,0.0,0.0044,0.00095,0.02885,3.3333e-05,0.003216667,0.0001,0.0044
2015-12-22 04:05:00,0.0,0.004433333,0.000916667,0.028833333,1.6667e-05,0.003233333,0.000116667,0.004433333
2015-12-22 04:06:00,0.0,0.004416667,0.000933333,0.028916667,3.3333e-05,0.003216667,0.000116667,0.004416667
2015-12-22 04:07:00,0.0,0.004416667,0.000933333,0.028966667,1.6667e-05,0.00325,0.000116667,0.004416667
2015-12-22 04:08:00,0.0,0.004416667,0.00095,0.028916667,3.3333e-05,0.003233333,0.000116667,0.004416667
2015-12-22 04:09:00,0.0,0.004433333,0.000933333,0.028866667,1.6667e-05,0.003233333,0.000116667,0.004433333
2015-12-22 04:10:00,0.0,0.004416667,0.00095,0.028883333,3.3333e-05,0.003233333,0.000133333,0.004416667
2015-12-22 04:11:00,0.0,0.004416667,0.00095,0.0289,3.3333e-05,0.003233333,0.000116667,0.004416667
2015-12-22 04:12:00,0.0,0.004416667,0.000933333,0.02915,1.6667e-05,0.003233333,0.000116667,0.004416667
2015-12-22 04:13:00,0.0,0.004416667,0.000933333,0.02915,3.3333e-05,0.003233333,0.000116667,0.004416667
2015-12-22 04:14:00,0.0,0.004416667,0.00095,0.0289,1.6667e-05,0.003233333,0.000116667,0.004416667
2015-12-22 04:15:00,0.0,0.004433333,0.000933333,0.028833333,3.3333e-05,0.003216667,0.000116667,0.004433333
2015-12-22 04:16:00,0.0,0.0044,0.000933333,0.028833333,1.6667e-05,0.003233333,0.0001,0.0044
2015-12-22 04:17:00,0.0,0.004416667,0.000933333,0.028866667,3.3333e-05,0.003233333,8.3333e-05,0.004416667
2015-12-22 04:18:00,0.0,0.004416667,0.000933333,0.028833333,3.3333e-05,0.003233333,5e-05,0.004416667
2015-12-22 04:19:00,0.0,0.004416667,0.000933333,0.029183333,3.3333e-05,0.003233333,3.3333e-05,0.004416667
2015-12-22 04:20:00,0.0,0.004416667,0.000916667,0.029083333,1.6667e-05,0.003233333,5e-05,0.004416667
2015-12-22 04:21:00,0.0,0.004383333,0.000933333,0.029,1.6667e-05,0.003233333,6.6667e-05,0.004383333
2015-12-22 04:22:00,0.0,0.00445,0.000933333,0.028916667,3.3333e-05,0.003233333,0.000116667,0.00445
2015-12-22 04:23:00,0.0,0.0044,0.000933333,0.028933333,1.6667e-05,0.00325,0.000116667,0.0044
2015-12-22 04:24:00,0.0,0.004433333,0.000916667,0.028816667,3.3333e-05,0.00325,0.00015,0.004433333
2015-12-22 04:25:00,0.0,0.0044,0.00095,0.0288,3.3333e-05,0.003233333,0.000166667,0.0044
2015-12-22 04:26:00,0.0,0.004416667,0.0009,0.028683333,1.6667e-05,0.003216667,0.000183333,0.004416667
2015-12-22 04:27:00,0.0,0.0044,0.000933333,0.028683333,3.3333e-05,0.003216667,0.000166667,0.0044
2015-12-22 04:28:00,0.0,0.004416667,0.000916667,0.028666667,1.6667e-05,0.003216667,0.00015,0.004416667
2015-12-22 04:29:00,0.0,0.004416667,0.00095,0.02885,3.3333e-05,0.003233333,0.000133333,0.004416667
2015-12-22 04:30:00,0.0,0.004416667,0.000933333,0.028866667,3.3333e-05,0.003233333,0.000116667,0.004416667
2015-12-22 04:31:00,0.0,0.004433333,0.000933333,0.02885,1.6667e-05,0.003216667,0.000116667,0.004433333
2015-12-22 04:32:00,0.0,0.004416667,0.00095,0.028833333,3.3333e-05,0.003233333,0.000116667,0.004416667
2015-12-22 04:33:00,0.0,0.0044,0.000933333,0.028816667,1.6667e-05,0.003216667,0.000116667,0.0044
2015-12-22 04:34:00,0.0,0.004416667,0.000933333,0.028883333,3.3333e-05,0.003233333,0.000116667,0.004416667
2015-12-22 04:35:00,0.0,0.004416667,0.00095,0.028883333,3.3333e-05,0.003233333,0.000116667,0.004416667
2015-12-22 04:36:00,0.0,0.004433333,0.001033333,0.085616667,8.3333e-05,0.003216667,0.0004,0.004433333
2015-12-22 04:37:00,0.0,0.004433333,0.001083333,0.102283333,0.000116667,0.0032,0.00045,0.004433333
2015-12-22 04:38:00,0.0,0.004433333,0.000933333,0.028783333,3.3333e-05,0.00325,0.000133333,0.004433333
2015-12-22 04:39:00,0.0,0.004416667,0.000933333,0.0288,0.0,0.003233333,0.000133333,0.004416667
2015-12-22 04:40:00,0.0,0.004433333,0.00095,0.028783333,3.3333e-05,0.003233333,0.000133333,0.004433333
2015-12-22 04:41:00,0.0,0.004433333,0.000933333,0.0288,1.6667e-05,0.003216667,0.000116667,0.004433333
2015-12-22 04:42:00,0.0,0.004416667,0.000933333,0.028833333,3.3333e-05,0.003233333,0.000133333,0.004416667
2015-12-22 04:43:00,0.0,0.004416667,0.00095,0.0287,1.6667e-05,0.003216667,0.000116667,0.004416667
